timestamp,A12_z2.0,A12_z3.0
2025-05-17 13:00:00+00:00,0.003479467909327442,0.00843036795528651
2025-05-17 14:00:00+00:00,-0.00957860920959468,-0.01573582601343415
2025-05-17 15:00:00+00:00,0.003161764299384235,0.006011838697743244
2025-05-17 16:00:00+00:00,0.008299477919758257,0.005396854936261297
2025-05-17 17:00:00+00:00,0.00021633920315997394,-0.00042099354476565765
2025-05-17 18:00:00+00:00,0.002410993652572826,-0.00032730163183236627
2025-05-17 19:00:00+00:00,-0.001017446034042092,-0.0021033934748060368
2025-05-17 20:00:00+00:00,-0.014502128397339614,-0.01306031064881763
2025-05-17 21:00:00+00:00,0.003501282359457051,0.0031308992126708457
2025-05-17 22:00:00+00:00,0.010199990661046796,0.014687543300540451
2025-05-17 23:00:00+00:00,-0.007162782951681323,-0.005437584962264985
2025-05-18 00:00:00+00:00,-0.0008226589718261929,-0.005874399738915681
2025-05-18 01:00:00+00:00,-0.0029482798703308333,-0.0032444959443800325
2025-05-18 02:00:00+00:00,0.003307041978292985,-0.0004781993531993284
2025-05-18 03:00:00+00:00,0.00016874324740810687,0.0
2025-05-18 04:00:00+00:00,-0.006560791593579154,0.0
2025-05-18 05:00:00+00:00,-0.01488652431581669,0.0
2025-05-18 06:00:00+00:00,0.004638005102747561,0.0
2025-05-18 07:00:00+00:00,-0.00857006431158816,0.0
2025-05-18 08:00:00+00:00,-0.002505058467763943,0.0
2025-05-18 09:00:00+00:00,0.003943216567340799,0.0
2025-05-18 10:00:00+00:00,0.0006541721327315286,0.0
2025-05-18 11:00:00+00:00,0.002931803520004328,0.0
2025-05-18 12:00:00+00:00,-0.0050059160156115945,0.0
2025-05-18 13:00:00+00:00,-0.01366350125605445,0.0
2025-05-18 14:00:00+00:00,-0.012969205192601118,0.0
2025-05-18 15:00:00+00:00,-0.008611481596290453,0.0
2025-05-18 16:00:00+00:00,0.004481617724867253,0.0
2025-05-18 17:00:00+00:00,0.02455752881570139,0.0
2025-05-18 18:00:00+00:00,0.012606168297553337,-0.001125
2025-05-18 19:00:00+00:00,0.017144150208775404,0.018678047366895822
2025-05-18 20:00:00+00:00,-0.00731688372829933,-0.01906040268456377
2025-05-18 21:00:00+00:00,-0.003111176904322795,0.0026343519494204104
2025-05-18 22:00:00+00:00,-0.016843914519700912,-0.01687797147385095
2025-05-18 23:00:00+00:00,-0.015416429815714543,-0.023740876386399767
2025-05-19 00:00:00+00:00,0.021817114387092135,0.031055743028949756
2025-05-19 01:00:00+00:00,0.007861879193333508,0.002618555081306151
2025-05-19 02:00:00+00:00,0.006016064538167676,0.005513402819711688
2025-05-19 03:00:00+00:00,0.00918816504447209,0.007312759048549333
2025-05-19 04:00:00+00:00,0.009570458090190553,0.0049385072602521765
2025-05-19 05:00:00+00:00,-0.0005230011357164509,-0.0003587926698073729
2025-05-19 06:00:00+00:00,0.01915306714295885,0.01808889374368836
2025-05-19 07:00:00+00:00,-0.01855492106811748,-0.014740671679553284
2025-05-19 08:00:00+00:00,0.003797921258408405,0.004335567267701679
2025-05-19 09:00:00+00:00,0.0007159536119510222,0.001184527179820427
2025-05-19 10:00:00+00:00,-0.0005030311979945602,-0.0004044945315427872
2025-05-19 11:00:00+00:00,-0.0018824173339511852,-3.207046779152284e-05
2025-05-19 12:00:00+00:00,0.010129819560648012,0.010787135344619392
2025-05-19 13:00:00+00:00,-0.01646122368145074,-0.01745845573394892
2025-05-19 14:00:00+00:00,-0.009590058930404845,-0.010072360840924627
2025-05-19 15:00:00+00:00,-0.002233429598073676,-0.002694772080839532
2025-05-19 16:00:00+00:00,-0.011784547492270217,-0.011609673065743786
2025-05-19 17:00:00+00:00,0.000501794889889573,0.0021436333479769956
2025-05-19 18:00:00+00:00,0.006977124821532024,0.005324087766147772
2025-05-19 19:00:00+00:00,-0.00863968275526841,-0.009079343809832663
2025-05-19 20:00:00+00:00,-3.6712191778651306e-05,0.0010535194331315334
2025-05-19 21:00:00+00:00,-0.0008576903967902896,-0.0011787210838400952
2025-05-19 22:00:00+00:00,0.003424603743964087,0.004849005037583065
2025-05-19 23:00:00+00:00,-0.006205908819992228,-0.00575879057563089
2025-05-20 00:00:00+00:00,0.004020350348041687,0.00017867517923081389
2025-05-20 01:00:00+00:00,-0.015367737659228449,-0.01703815525625285
2025-05-20 02:00:00+00:00,-0.0004579496385702143,-0.0006853998744453249
2025-05-20 03:00:00+00:00,0.005604667519578563,0.007310701810053388
2025-05-20 04:00:00+00:00,-0.004130671849802605,-0.005008465575236043
2025-05-20 05:00:00+00:00,0.0036812677472317906,0.004270672256036445
2025-05-20 06:00:00+00:00,0.003680224166898949,0.005447801952041642
2025-05-20 07:00:00+00:00,0.008860355173026288,0.008267186212616962
2025-05-20 08:00:00+00:00,0.0009706258820381396,0.0007757857639222876
2025-05-20 09:00:00+00:00,0.0011490275474758094,0.0015676160092668034
2025-05-20 10:00:00+00:00,0.004825502610326532,0.004858010715253269
2025-05-20 11:00:00+00:00,-0.0003299188323161034,-0.0018945209456997323
2025-05-20 12:00:00+00:00,0.0037174775958541866,0.0024642384902031633
2025-05-20 13:00:00+00:00,0.0017648548702911392,0.004217629692112923
2025-05-20 14:00:00+00:00,0.0004619866401218432,-0.0025021691777091836
2025-05-20 15:00:00+00:00,-0.008687675082460117,0.0
2025-05-20 16:00:00+00:00,0.006114314602646034,0.0
2025-05-20 17:00:00+00:00,-0.00801187652513072,0.0
2025-05-20 18:00:00+00:00,0.013019826485774261,0.0
2025-05-20 19:00:00+00:00,-0.02067044097859377,0.0
2025-05-20 20:00:00+00:00,-0.00686532565378104,0.0
2025-05-20 21:00:00+00:00,-0.0010288429225848716,0.0
2025-05-20 22:00:00+00:00,0.0035315218971460507,0.0
2025-05-20 23:00:00+00:00,-0.0023192206671414977,0.0
2025-05-21 00:00:00+00:00,0.0013735265603793457,0.0
2025-05-21 01:00:00+00:00,0.002263211136401111,0.0
2025-05-21 02:00:00+00:00,-0.00559772102053584,0.0
2025-05-21 03:00:00+00:00,-0.005890505746867498,0.0
2025-05-21 04:00:00+00:00,-0.002262472990605724,0.0
2025-05-21 05:00:00+00:00,-0.0075988079176154966,0.0
2025-05-21 06:00:00+00:00,0.0011608826980906428,0.0
2025-05-21 07:00:00+00:00,0.013333703625158233,0.0
2025-05-21 08:00:00+00:00,0.002619401475032729,0.0
2025-05-21 09:00:00+00:00,0.0031869509879716516,-0.001575
2025-05-21 10:00:00+00:00,-0.005302447442550331,-0.001575
2025-05-21 11:00:00+00:00,-0.0025509272037574247,0.0
2025-05-21 12:00:00+00:00,0.0023279549868912897,0.0
2025-05-21 13:00:00+00:00,-0.003294756429491175,0.0
2025-05-21 14:00:00+00:00,-0.009659908323643052,0.0
2025-05-21 15:00:00+00:00,-0.0019192634441952182,0.0
2025-05-21 16:00:00+00:00,-0.011613290868002652,0.0
2025-05-21 17:00:00+00:00,0.008565600006564865,0.0
2025-05-21 18:00:00+00:00,0.00045430216606000664,0.0
2025-05-21 19:00:00+00:00,0.00023214786257121913,0.0
2025-05-21 20:00:00+00:00,-0.004174654496351089,0.0
2025-05-21 21:00:00+00:00,-0.0006075312338316152,0.0
2025-05-21 22:00:00+00:00,-0.002614052982992665,0.0
2025-05-21 23:00:00+00:00,0.0007898558044995563,0.0
2025-05-22 00:00:00+00:00,0.002217477901007625,0.0
2025-05-22 01:00:00+00:00,-0.0012332649341222635,0.0
2025-05-22 02:00:00+00:00,0.00393277098574446,0.0
2025-05-22 03:00:00+00:00,0.0025487775874027396,0.0
2025-05-22 04:00:00+00:00,-0.0023759083645577828,0.0
2025-05-22 05:00:00+00:00,-0.007522669300461526,0.0
2025-05-22 06:00:00+00:00,0.0023869941484602384,0.0
2025-05-22 07:00:00+00:00,0.0102115464914605,0.0
2025-05-22 08:00:00+00:00,2.791636422102119e-06,0.0
2025-05-22 09:00:00+00:00,0.0016440990355413609,0.0
2025-05-22 10:00:00+00:00,-0.009708072562096715,0.0
2025-05-22 11:00:00+00:00,2.5167950329918476e-05,0.0
2025-05-22 12:00:00+00:00,0.009473480813554258,0.0
2025-05-22 13:00:00+00:00,-0.009655806792903454,0.0
2025-05-22 14:00:00+00:00,0.014705841989824824,0.0
2025-05-22 15:00:00+00:00,-0.0017650143276607784,-0.001275
2025-05-22 16:00:00+00:00,0.015541277780714234,0.05208333333333326
2025-05-22 17:00:00+00:00,0.022287014013091296,0.04732673267326737
2025-05-22 18:00:00+00:00,0.0014695012323050856,0.015062708766622634
2025-05-22 19:00:00+00:00,-0.01515928895562261,-0.025766794983236085
2025-05-22 20:00:00+00:00,-0.005630386910700132,-0.015359123064176972
2025-05-22 21:00:00+00:00,-0.014394265205444548,-0.03857605177993517
2025-05-22 22:00:00+00:00,0.012590428704598292,0.008145953951797402
2025-05-22 23:00:00+00:00,0.014208892903873503,0.010884808013355673
2025-05-23 00:00:00+00:00,0.01107071159187467,0.006473774606949423
2025-05-23 01:00:00+00:00,0.02036847219294572,0.005316355998949751
2025-05-23 02:00:00+00:00,0.010102979343059221,0.021218254227329147
2025-05-23 03:00:00+00:00,0.011800379396676108,0.0073520010228871335
2025-05-23 04:00:00+00:00,-0.015432091724360551,-0.017008313765310756
2025-05-23 05:00:00+00:00,-0.0003128703325472329,0.016398734585835184
2025-05-23 06:00:00+00:00,-0.024680671289164548,-0.019627771072857736
2025-05-23 07:00:00+00:00,-0.00281718422267474,-0.00019437605287042636
2025-05-23 08:00:00+00:00,0.01082664444741758,-0.002851403019894949
2025-05-23 09:00:00+00:00,0.011038500822342662,0.015207642815363576
2025-05-23 10:00:00+00:00,-0.006097283605352443,0.00025606555278145926
2025-05-23 11:00:00+00:00,-0.05310809057771841,-0.07027199999999989
2025-05-23 12:00:00+00:00,-0.0025788657523245703,-0.0016520960969230725
2025-05-23 13:00:00+00:00,-0.005318591933465592,0.030545404399089815
2025-05-23 14:00:00+00:00,0.003135411203155807,0.036665328515991025
2025-05-23 15:00:00+00:00,0.0021551554818796627,-0.023170259455273068
2025-05-23 16:00:00+00:00,0.000539455594957349,0.010769739015526802
2025-05-23 17:00:00+00:00,-0.002263015865269959,-0.0060138580206563486
2025-05-23 18:00:00+00:00,0.004158217940953425,-0.014402209654083897
2025-05-23 19:00:00+00:00,-0.0015841481532675558,-0.013678521385200537
2025-05-23 20:00:00+00:00,0.003955099337628148,-0.04126640508726831
2025-05-23 21:00:00+00:00,0.0015847021822876699,-0.004798193621224911
2025-05-23 22:00:00+00:00,-0.0005822673716862408,-0.03644356211003974
2025-05-23 23:00:00+00:00,0.0076365811680621214,-0.004267844002943333
2025-05-24 00:00:00+00:00,0.0028609494941843018,0.024164942358853025
2025-05-24 01:00:00+00:00,-0.0033287547955190362,-0.005195180027418922
2025-05-24 02:00:00+00:00,-0.006331356078344178,0.007978530499746173
2025-05-24 03:00:00+00:00,-0.004758692847307822,0.025545081672303516
2025-05-24 04:00:00+00:00,-0.00329246871203655,-0.002034802133034086
2025-05-24 05:00:00+00:00,0.0035209857955919113,0.0016874077198905102
2025-05-24 06:00:00+00:00,0.0019104398058942909,-0.007650733487751915
2025-05-24 07:00:00+00:00,0.00176418578701983,-0.0004951195360022309
2025-05-24 08:00:00+00:00,-0.0020648035106729705,0.0011322624018117455
2025-05-24 09:00:00+00:00,0.001878159034023108,0.018519827525270482
2025-05-24 10:00:00+00:00,-0.010478240554347058,0.026650010410160352
2025-05-24 11:00:00+00:00,0.004216721040012323,-0.009927741161360167
2025-05-24 12:00:00+00:00,-0.001936561126061958,0.0
2025-05-24 13:00:00+00:00,0.0074692493082359705,0.0
2025-05-24 14:00:00+00:00,-0.00626794957397979,0.0
2025-05-24 15:00:00+00:00,0.0041873561674271,0.0
2025-05-24 16:00:00+00:00,0.0008777738017145681,0.0
2025-05-24 17:00:00+00:00,0.004222911998469872,0.0
2025-05-24 18:00:00+00:00,0.0026064023736111584,0.0
2025-05-24 19:00:00+00:00,-0.0020662639983328257,0.0
2025-05-24 20:00:00+00:00,0.0011464136714785442,0.0
2025-05-24 21:00:00+00:00,0.003845874141536888,0.0
2025-05-24 22:00:00+00:00,0.004811207385323558,0.0
2025-05-24 23:00:00+00:00,-0.0033295328034231462,0.0
2025-05-25 00:00:00+00:00,0.014337922113852392,0.0
2025-05-25 01:00:00+00:00,-0.000780649523909248,0.0
2025-05-25 02:00:00+00:00,-0.00487106841370947,0.0
2025-05-25 03:00:00+00:00,-0.006943425990865571,0.0
2025-05-25 04:00:00+00:00,-0.0009933770593596371,0.0
2025-05-25 05:00:00+00:00,0.0015573543139493957,0.0
2025-05-25 06:00:00+00:00,0.0027602028507931844,0.0
2025-05-25 07:00:00+00:00,0.004593746862062745,0.0
2025-05-25 08:00:00+00:00,0.00886126161901927,0.0
2025-05-25 09:00:00+00:00,-0.0065627698160060826,0.0
2025-05-25 10:00:00+00:00,0.00268570737796799,0.0
2025-05-25 11:00:00+00:00,-0.004789514523639034,0.0
2025-05-25 12:00:00+00:00,-0.00605331274908701,0.0
2025-05-25 13:00:00+00:00,-0.0009165962655342716,0.0
2025-05-25 14:00:00+00:00,0.005376951559405355,0.0
2025-05-25 15:00:00+00:00,0.0017177047811956399,0.0
2025-05-25 16:00:00+00:00,0.0022590589344426426,0.0
2025-05-25 17:00:00+00:00,-0.002091803278178095,0.0
2025-05-25 18:00:00+00:00,-0.0029397004161146323,0.0
2025-05-25 19:00:00+00:00,-0.006924597389756204,0.0
2025-05-25 20:00:00+00:00,0.004208876779073695,0.0
2025-05-25 21:00:00+00:00,0.0015821892152472206,0.0
2025-05-25 22:00:00+00:00,-0.025948504978404174,0.0
2025-05-25 23:00:00+00:00,-0.0029040757159474184,0.0
2025-05-26 00:00:00+00:00,-0.010728677131703945,0.0
2025-05-26 01:00:00+00:00,0.003992289895640766,0.0
2025-05-26 02:00:00+00:00,0.0038265507283715525,0.0
2025-05-26 03:00:00+00:00,-0.0004827334054363086,0.0
2025-05-26 04:00:00+00:00,-0.002586929856283837,0.0
2025-05-26 05:00:00+00:00,-0.00425750024770466,0.0
2025-05-26 06:00:00+00:00,-0.00885451352357236,0.0
2025-05-26 07:00:00+00:00,0.0032589516947699737,0.0
2025-05-26 08:00:00+00:00,0.010878848862849299,0.0
2025-05-26 09:00:00+00:00,0.011495874180125543,0.0
2025-05-26 10:00:00+00:00,0.01041666666666663,0.0
2025-05-26 11:00:00+00:00,0.003532804614275298,0.0
2025-05-26 12:00:00+00:00,-0.002098256276680255,0.0
2025-05-26 13:00:00+00:00,0.018916967509025273,0.0
2025-05-26 14:00:00+00:00,0.004342066529290589,0.0
2025-05-26 15:00:00+00:00,-0.02040062088846195,0.0
2025-05-26 16:00:00+00:00,0.01716769286490405,0.0
2025-05-26 17:00:00+00:00,0.004348466981132115,0.0
2025-05-26 18:00:00+00:00,0.00495965652527941,0.0
2025-05-26 19:00:00+00:00,0.00037196845707498927,0.0
2025-05-26 20:00:00+00:00,-0.007963086998586055,0.0
2025-05-26 21:00:00+00:00,-0.0011813349084466296,0.0
2025-05-26 22:00:00+00:00,-0.002138643067846502,0.0
2025-05-26 23:00:00+00:00,-0.005077636323496781,0.0
2025-05-27 00:00:00+00:00,0.01288622053009214,0.0
2025-05-27 01:00:00+00:00,0.0011125945705385831,0.0
2025-05-27 02:00:00+00:00,-0.013068983441004045,0.0
2025-05-27 03:00:00+00:00,-0.013120281463021355,0.0
2025-05-27 04:00:00+00:00,0.0045579510924614874,0.0
2025-05-27 05:00:00+00:00,-0.030816193037284778,0.0
2025-05-27 06:00:00+00:00,0.005780187548473405,0.0
2025-05-27 07:00:00+00:00,-0.010371995198834916,0.0
2025-05-27 08:00:00+00:00,-0.004947999052725804,0.0
2025-05-27 09:00:00+00:00,-0.01393721938767678,0.0
2025-05-27 10:00:00+00:00,0.010123476635604145,0.0
2025-05-27 11:00:00+00:00,0.0033968488735684477,0.0
2025-05-27 12:00:00+00:00,-0.014983502209870436,0.0
2025-05-27 13:00:00+00:00,0.007990400985440738,0.0
2025-05-27 14:00:00+00:00,-0.000674091420191008,0.0
2025-05-27 15:00:00+00:00,-0.004367427413815239,0.0
2025-05-27 16:00:00+00:00,-0.0032565380242918223,0.0
2025-05-27 17:00:00+00:00,0.0007588630518179742,0.0
2025-05-27 18:00:00+00:00,-0.0014892456034492445,0.0
2025-05-27 19:00:00+00:00,-3.847999997315843e-05,0.0
2025-05-27 20:00:00+00:00,-0.001063603967727126,0.0
2025-05-27 21:00:00+00:00,0.002461751111115536,0.0
2025-05-27 22:00:00+00:00,4.527575324316435e-05,0.0
2025-05-27 23:00:00+00:00,0.001057349432684947,0.0
2025-05-28 00:00:00+00:00,-0.004076873387698131,0.0
2025-05-28 01:00:00+00:00,-0.0010050620950941371,0.0
2025-05-28 02:00:00+00:00,0.005331784871197676,0.0
2025-05-28 03:00:00+00:00,-0.007431389971289152,0.0
2025-05-28 04:00:00+00:00,0.005161651798332685,0.0
2025-05-28 05:00:00+00:00,-0.0008401422529041118,0.0
2025-05-28 06:00:00+00:00,0.005767500263915259,0.0
2025-05-28 07:00:00+00:00,-0.0005416960047510688,0.0
2025-05-28 08:00:00+00:00,-0.0017258782231154668,0.0
2025-05-28 09:00:00+00:00,0.003117377006418842,0.0
2025-05-28 10:00:00+00:00,-0.0003483986135893735,0.0
2025-05-28 11:00:00+00:00,-0.002558162976482037,0.0
2025-05-28 12:00:00+00:00,-0.0009714285877249207,0.0
2025-05-28 13:00:00+00:00,0.008702182902471593,0.0
2025-05-28 14:00:00+00:00,-0.0066590988361708205,-0.001275
2025-05-28 15:00:00+00:00,0.0032383275173914084,0.008286252354048895
2025-05-28 16:00:00+00:00,-0.0008945217029437166,-0.01080929073300423
2025-05-28 17:00:00+00:00,0.002178809896380545,-0.003550421590483741
2025-05-28 18:00:00+00:00,0.004329413054537347,0.005987456867602195
2025-05-28 19:00:00+00:00,0.0014342787453068672,0.005738862508986882
2025-05-28 20:00:00+00:00,-0.003012942340716362,-0.007700374809917883
2025-05-28 21:00:00+00:00,-0.004008041762040757,-0.008206054358692
2025-05-28 22:00:00+00:00,0.0012917660645673473,0.002016189753605735
2025-05-28 23:00:00+00:00,-0.005116221236555006,-0.006790103011184545
2025-05-29 00:00:00+00:00,-0.005958764744226244,-0.009140451775864792
2025-05-29 01:00:00+00:00,0.004889596372146865,0.0031767903492487073
2025-05-29 02:00:00+00:00,-0.008344242124006935,-0.011207442983400004
2025-05-29 03:00:00+00:00,0.0032372559380093127,0.007828859007393088
2025-05-29 04:00:00+00:00,0.007458733681189062,0.01042948584715042
2025-05-29 05:00:00+00:00,0.001035700084047797,-0.00017917229449334232
2025-05-29 06:00:00+00:00,-0.0031503705015581973,-0.003757177931835424
2025-05-29 07:00:00+00:00,-3.180258301908401e-05,0.002722672391340423
2025-05-29 08:00:00+00:00,-0.002658539946088445,-0.005837873914915562
2025-05-29 09:00:00+00:00,0.0019645350499082706,0.003156060879659546
2025-05-29 10:00:00+00:00,-0.0009688905067186484,0.0001841737505537585
2025-05-29 11:00:00+00:00,-0.004677742243168025,-0.0015537109809384828
2025-05-29 12:00:00+00:00,0.0060822954255076445,0.00783087051080474
2025-05-29 13:00:00+00:00,0.0064902448098979595,0.006955059661988394
2025-05-29 14:00:00+00:00,-0.0028599046036911864,-0.0018527205412581054
2025-05-29 15:00:00+00:00,0.003937388273566244,0.005995716054734441
2025-05-29 16:00:00+00:00,0.0027318611629191403,0.0031152352339702143
2025-05-29 17:00:00+00:00,-0.003666475725749756,0.0006778369942846973
2025-05-29 18:00:00+00:00,0.004698888573925816,0.005041858818139677
2025-05-29 19:00:00+00:00,0.0032889933373482705,0.0034591111128468577
2025-05-29 20:00:00+00:00,-0.0007235834350969782,-0.0033765933648628454
2025-05-29 21:00:00+00:00,-0.0047004278650653675,-0.004561872832204661
2025-05-29 22:00:00+00:00,0.00607217047337405,0.005334701448337804
2025-05-29 23:00:00+00:00,0.0040213223901732,0.0032714336037807934
2025-05-30 00:00:00+00:00,0.02367827983529763,0.006060267254374807
2025-05-30 01:00:00+00:00,-0.0023823774068580856,-0.006878912643719648
2025-05-30 02:00:00+00:00,-0.005599579901203214,-0.0041781391453856774
2025-05-30 03:00:00+00:00,-0.0011666784552076225,-0.0002462757431703766
2025-05-30 04:00:00+00:00,0.0015476432098229242,-0.0011035281088497273
2025-05-30 05:00:00+00:00,0.0011597690384265724,0.0005379570168175252
2025-05-30 06:00:00+00:00,0.015375381609181643,0.00700950162241798
2025-05-30 07:00:00+00:00,-0.0005486671326603021,0.005514994652062677
2025-05-30 08:00:00+00:00,0.0009803816322215275,-0.003365503378920165
2025-05-30 09:00:00+00:00,-0.001394425290776491,-0.0008310184595815562
2025-05-30 10:00:00+00:00,-0.0020730927553404693,-0.0034231778344606667
2025-05-30 11:00:00+00:00,0.0014572320313988169,0.0002616278951450557
2025-05-30 12:00:00+00:00,0.001721175912384923,0.00346353169484398
2025-05-30 13:00:00+00:00,0.014035148935751779,0.007267002734634542
2025-05-30 14:00:00+00:00,-0.0016124656289612203,0.0003699603147252484
2025-05-30 15:00:00+00:00,0.00235239741357451,-0.001618021000250991
2025-05-30 16:00:00+00:00,0.027678923159208647,0.01818246783959304
2025-05-30 17:00:00+00:00,-0.002896507814072432,-0.003654627348710582
2025-05-30 18:00:00+00:00,-0.010776633907181513,-0.009195469706110848
2025-05-30 19:00:00+00:00,-0.0009239741183669399,-1.4671341747596323e-06
