timestamp,F02_stablecoin_growth,F08_active_address_growth
2025-01-27 16:00:00+00:00,0.0,0.0
2025-01-27 17:00:00+00:00,0.0,0.0
2025-01-27 18:00:00+00:00,0.0,0.0
2025-01-27 19:00:00+00:00,0.0,0.0
2025-01-27 20:00:00+00:00,0.0,0.0
2025-01-27 21:00:00+00:00,0.0,0.0
2025-01-27 22:00:00+00:00,0.0,0.0
2025-01-27 23:00:00+00:00,0.0,0.0
2025-01-28 00:00:00+00:00,0.0,0.0
2025-01-28 01:00:00+00:00,0.0,0.0
2025-01-28 02:00:00+00:00,0.0,0.0
2025-01-28 03:00:00+00:00,0.0,0.0
2025-01-28 04:00:00+00:00,0.0,0.0
2025-01-28 05:00:00+00:00,0.0,0.0
2025-01-28 06:00:00+00:00,0.0,0.0
2025-01-28 07:00:00+00:00,0.0,0.0
2025-01-28 08:00:00+00:00,0.0,0.0
2025-01-28 09:00:00+00:00,0.0,0.0
2025-01-28 10:00:00+00:00,0.0,0.0
2025-01-28 11:00:00+00:00,0.0,0.0
2025-01-28 12:00:00+00:00,0.0,0.0
2025-01-28 13:00:00+00:00,0.0,0.0
2025-01-28 14:00:00+00:00,0.0,0.0
2025-01-28 15:00:00+00:00,0.0,0.0
2025-01-28 16:00:00+00:00,0.0,0.0
2025-01-28 17:00:00+00:00,0.0,0.0
2025-01-28 18:00:00+00:00,0.0,0.0
2025-01-28 19:00:00+00:00,0.0,0.0
2025-01-28 20:00:00+00:00,0.0,0.0
2025-01-28 21:00:00+00:00,0.0,0.0
2025-01-28 22:00:00+00:00,0.0,0.0
2025-01-28 23:00:00+00:00,0.0,0.0
2025-01-29 00:00:00+00:00,0.0,0.0
2025-01-29 01:00:00+00:00,0.0,0.0
2025-01-29 02:00:00+00:00,0.0,0.0
2025-01-29 03:00:00+00:00,0.0,0.0
2025-01-29 04:00:00+00:00,0.0,0.0
2025-01-29 05:00:00+00:00,0.0,0.0
2025-01-29 06:00:00+00:00,0.0,0.0
2025-01-29 07:00:00+00:00,0.0,0.0
2025-01-29 08:00:00+00:00,0.0,0.0
2025-01-29 09:00:00+00:00,0.0,0.0
2025-01-29 10:00:00+00:00,0.0,0.0
2025-01-29 11:00:00+00:00,0.0,0.0
2025-01-29 12:00:00+00:00,0.0,0.0
2025-01-29 13:00:00+00:00,0.0,0.0
2025-01-29 14:00:00+00:00,0.0,0.0
2025-01-29 15:00:00+00:00,0.0,0.0
2025-01-29 16:00:00+00:00,0.0,0.0
2025-01-29 17:00:00+00:00,0.0,0.0
2025-01-29 18:00:00+00:00,0.0,0.0
2025-01-29 19:00:00+00:00,0.0,0.0
2025-01-29 20:00:00+00:00,0.0,0.0
2025-01-29 21:00:00+00:00,0.0,0.0
2025-01-29 22:00:00+00:00,0.0,0.0
2025-01-29 23:00:00+00:00,0.0,0.0
2025-01-30 00:00:00+00:00,0.0,0.0
2025-01-30 01:00:00+00:00,0.0,0.0
2025-01-30 02:00:00+00:00,0.0,0.0
2025-01-30 03:00:00+00:00,0.0,0.0
2025-01-30 04:00:00+00:00,0.0,0.0
2025-01-30 05:00:00+00:00,0.0,0.0
2025-01-30 06:00:00+00:00,0.0,0.0
2025-01-30 07:00:00+00:00,0.0,0.0
2025-01-30 08:00:00+00:00,0.0,0.0
2025-01-30 09:00:00+00:00,0.0,0.0
2025-01-30 10:00:00+00:00,0.0,0.0
2025-01-30 11:00:00+00:00,0.0,0.0
2025-01-30 12:00:00+00:00,0.0,0.0
2025-01-30 13:00:00+00:00,0.0,0.0
2025-01-30 14:00:00+00:00,0.0,0.0
2025-01-30 15:00:00+00:00,0.0,0.0
2025-01-30 16:00:00+00:00,0.0,0.0
2025-01-30 17:00:00+00:00,0.0,0.0
2025-01-30 18:00:00+00:00,0.0,0.0
2025-01-30 19:00:00+00:00,0.0,0.0
2025-01-30 20:00:00+00:00,0.0,0.0
2025-01-30 21:00:00+00:00,0.0,0.0
2025-01-30 22:00:00+00:00,0.0,0.0
2025-01-30 23:00:00+00:00,0.0,0.0
2025-01-31 00:00:00+00:00,0.0,0.0
2025-01-31 01:00:00+00:00,0.0,0.0
2025-01-31 02:00:00+00:00,0.0,0.0
2025-01-31 03:00:00+00:00,0.0,0.0
2025-01-31 04:00:00+00:00,0.0,0.0
2025-01-31 05:00:00+00:00,0.0,0.0
2025-01-31 06:00:00+00:00,0.0,0.0
2025-01-31 07:00:00+00:00,0.0,0.0
2025-01-31 08:00:00+00:00,0.0,0.0
2025-01-31 09:00:00+00:00,0.0,0.0
2025-01-31 10:00:00+00:00,0.0,0.0
2025-01-31 11:00:00+00:00,0.0,0.0
2025-01-31 12:00:00+00:00,0.0,0.0
2025-01-31 13:00:00+00:00,0.0,0.0
2025-01-31 14:00:00+00:00,0.0,0.0
2025-01-31 15:00:00+00:00,0.0,0.0
2025-01-31 16:00:00+00:00,0.0,0.0
2025-01-31 17:00:00+00:00,0.0,0.0
2025-01-31 18:00:00+00:00,0.0,0.0
2025-01-31 19:00:00+00:00,0.0,0.0
2025-01-31 20:00:00+00:00,0.0,0.0
2025-01-31 21:00:00+00:00,0.0,0.0
2025-01-31 22:00:00+00:00,0.0,0.0
2025-01-31 23:00:00+00:00,0.0,0.0
2025-02-01 00:00:00+00:00,0.0,0.0
2025-02-01 01:00:00+00:00,0.0,0.0
2025-02-01 02:00:00+00:00,0.0,0.0
2025-02-01 03:00:00+00:00,0.0,0.0
2025-02-01 04:00:00+00:00,0.0,0.0
2025-02-01 05:00:00+00:00,0.0,0.0
2025-02-01 06:00:00+00:00,0.0,0.0
2025-02-01 07:00:00+00:00,0.0,0.0
2025-02-01 08:00:00+00:00,0.0,0.0
2025-02-01 09:00:00+00:00,0.0,0.0
2025-02-01 10:00:00+00:00,0.0,0.0
2025-02-01 11:00:00+00:00,0.0,0.0
2025-02-01 12:00:00+00:00,0.0,0.0
2025-02-01 13:00:00+00:00,0.0,0.0
2025-02-01 14:00:00+00:00,0.0,0.0
2025-02-01 15:00:00+00:00,0.0,0.0
2025-02-01 16:00:00+00:00,0.0,0.0
2025-02-01 17:00:00+00:00,0.0,0.0
2025-02-01 18:00:00+00:00,0.0,0.0
2025-02-01 19:00:00+00:00,0.0,0.0
2025-02-01 20:00:00+00:00,0.0,0.0
2025-02-01 21:00:00+00:00,0.0,0.0
2025-02-01 22:00:00+00:00,0.0,0.0
2025-02-01 23:00:00+00:00,0.0,0.0
2025-02-02 00:00:00+00:00,0.0,0.0
2025-02-02 01:00:00+00:00,0.0,0.0
2025-02-02 02:00:00+00:00,0.0,0.0
2025-02-02 03:00:00+00:00,0.0,0.0
2025-02-02 04:00:00+00:00,0.0,0.0
2025-02-02 05:00:00+00:00,0.0,0.0
2025-02-02 06:00:00+00:00,0.0,0.0
2025-02-02 07:00:00+00:00,0.0,0.0
2025-02-02 08:00:00+00:00,0.0,0.0
2025-02-02 09:00:00+00:00,0.0,0.0
2025-02-02 10:00:00+00:00,0.0,0.0
2025-02-02 11:00:00+00:00,0.0,0.0
2025-02-02 12:00:00+00:00,0.0,0.0
2025-02-02 13:00:00+00:00,0.0,0.0
2025-02-02 14:00:00+00:00,0.0,0.0
2025-02-02 15:00:00+00:00,0.0,0.0
2025-02-02 16:00:00+00:00,0.0,0.0
2025-02-02 17:00:00+00:00,0.0,0.0
2025-02-02 18:00:00+00:00,0.0,0.0
2025-02-02 19:00:00+00:00,0.0,0.0
2025-02-02 20:00:00+00:00,0.0,0.0
2025-02-02 21:00:00+00:00,0.0,0.0
2025-02-02 22:00:00+00:00,0.0,0.0
2025-02-02 23:00:00+00:00,0.0,0.0
2025-02-03 00:00:00+00:00,0.0,0.0
2025-02-03 01:00:00+00:00,0.0,0.0
2025-02-03 02:00:00+00:00,0.0,0.0
2025-02-03 03:00:00+00:00,0.0,0.0
2025-02-03 04:00:00+00:00,0.0,0.0
2025-02-03 05:00:00+00:00,0.0,0.0
2025-02-03 06:00:00+00:00,0.0,0.0
2025-02-03 07:00:00+00:00,0.0,0.0
2025-02-03 08:00:00+00:00,0.0,0.0
2025-02-03 09:00:00+00:00,0.0,0.0
2025-02-03 10:00:00+00:00,0.0,0.0
2025-02-03 11:00:00+00:00,0.0,0.0
2025-02-03 12:00:00+00:00,0.0,0.0
2025-02-03 13:00:00+00:00,0.0,0.0
2025-02-03 14:00:00+00:00,0.0,0.0
2025-02-03 15:00:00+00:00,0.0,0.0
2025-02-03 16:00:00+00:00,0.0,0.0
2025-02-03 17:00:00+00:00,0.0,0.0
2025-02-03 18:00:00+00:00,0.0,0.0
2025-02-03 19:00:00+00:00,0.0,0.0
2025-02-03 20:00:00+00:00,0.0,0.0
2025-02-03 21:00:00+00:00,0.0,0.0
2025-02-03 22:00:00+00:00,0.0,0.0
2025-02-03 23:00:00+00:00,0.0,0.0
2025-02-04 00:00:00+00:00,0.0,0.0
2025-02-04 01:00:00+00:00,0.0,0.0
2025-02-04 02:00:00+00:00,0.0,0.0
2025-02-04 03:00:00+00:00,0.0,0.0
2025-02-04 04:00:00+00:00,0.0,0.0
2025-02-04 05:00:00+00:00,0.0,0.0
2025-02-04 06:00:00+00:00,0.0,0.0
2025-02-04 07:00:00+00:00,0.0,0.0
2025-02-04 08:00:00+00:00,0.0,0.0
2025-02-04 09:00:00+00:00,0.0,0.0
2025-02-04 10:00:00+00:00,0.0,0.0
2025-02-04 11:00:00+00:00,0.0,0.0
2025-02-04 12:00:00+00:00,0.0,0.0
2025-02-04 13:00:00+00:00,0.0,0.0
2025-02-04 14:00:00+00:00,0.0,0.0
2025-02-04 15:00:00+00:00,0.0,0.0
2025-02-04 16:00:00+00:00,0.0,0.0
2025-02-04 17:00:00+00:00,0.0,0.0
2025-02-04 18:00:00+00:00,0.0,0.0
2025-02-04 19:00:00+00:00,0.0,0.0
2025-02-04 20:00:00+00:00,0.0,0.0
2025-02-04 21:00:00+00:00,0.0,0.0
2025-02-04 22:00:00+00:00,0.0,0.0
2025-02-04 23:00:00+00:00,0.0,0.0
2025-02-05 00:00:00+00:00,0.0,0.0
2025-02-05 01:00:00+00:00,0.0,0.0
2025-02-05 02:00:00+00:00,0.0,0.0
2025-02-05 03:00:00+00:00,0.0,0.0
2025-02-05 04:00:00+00:00,0.0,0.0
2025-02-05 05:00:00+00:00,0.0,0.0
2025-02-05 06:00:00+00:00,0.0,0.0
2025-02-05 07:00:00+00:00,0.0,0.0
2025-02-05 08:00:00+00:00,0.0,0.0
2025-02-05 09:00:00+00:00,0.0,0.0
2025-02-05 10:00:00+00:00,0.0,0.0
2025-02-05 11:00:00+00:00,0.0,0.0
2025-02-05 12:00:00+00:00,0.0,0.0
2025-02-05 13:00:00+00:00,0.0,0.0
2025-02-05 14:00:00+00:00,0.0,0.0
2025-02-05 15:00:00+00:00,0.0,0.0
2025-02-05 16:00:00+00:00,0.0,0.0
2025-02-05 17:00:00+00:00,0.0,0.0
2025-02-05 18:00:00+00:00,0.0,0.0
2025-02-05 19:00:00+00:00,0.0,0.0
2025-02-05 20:00:00+00:00,0.0,0.0
2025-02-05 21:00:00+00:00,0.0,0.0
2025-02-05 22:00:00+00:00,0.0,0.0
2025-02-05 23:00:00+00:00,0.0,0.0
2025-02-06 00:00:00+00:00,0.0,0.0
2025-02-06 01:00:00+00:00,0.0,0.0
2025-02-06 02:00:00+00:00,0.0,0.0
2025-02-06 03:00:00+00:00,0.0,0.0
2025-02-06 04:00:00+00:00,0.0,0.0
2025-02-06 05:00:00+00:00,0.0,0.0
2025-02-06 06:00:00+00:00,0.0,0.0
2025-02-06 07:00:00+00:00,0.0,0.0
2025-02-06 08:00:00+00:00,0.0,0.0
2025-02-06 09:00:00+00:00,0.0,0.0
2025-02-06 10:00:00+00:00,0.0,0.0
2025-02-06 11:00:00+00:00,0.0,0.0
2025-02-06 12:00:00+00:00,0.0,0.0
2025-02-06 13:00:00+00:00,0.0,0.0
2025-02-06 14:00:00+00:00,0.0,0.0
2025-02-06 15:00:00+00:00,0.0,0.0
2025-02-06 16:00:00+00:00,0.0,0.0
2025-02-06 17:00:00+00:00,0.0,0.0
2025-02-06 18:00:00+00:00,0.0,0.0
2025-02-06 19:00:00+00:00,0.0,0.0
2025-02-06 20:00:00+00:00,0.0,0.0
2025-02-06 21:00:00+00:00,0.0,0.0
2025-02-06 22:00:00+00:00,0.0,0.0
2025-02-06 23:00:00+00:00,0.0,0.0
2025-02-07 00:00:00+00:00,0.0,0.0
2025-02-07 01:00:00+00:00,0.0,0.0
2025-02-07 02:00:00+00:00,0.0,0.0
2025-02-07 03:00:00+00:00,0.0,0.0
2025-02-07 04:00:00+00:00,0.0,0.0
2025-02-07 05:00:00+00:00,0.0,0.0
2025-02-07 06:00:00+00:00,0.0,0.0
2025-02-07 07:00:00+00:00,0.0,0.0
2025-02-07 08:00:00+00:00,0.0,0.0
2025-02-07 09:00:00+00:00,0.0,0.0
2025-02-07 10:00:00+00:00,0.0,0.0
2025-02-07 11:00:00+00:00,0.0,0.0
2025-02-07 12:00:00+00:00,0.0,0.0
2025-02-07 13:00:00+00:00,0.0,0.0
2025-02-07 14:00:00+00:00,0.0,0.0
2025-02-07 15:00:00+00:00,0.0,0.0
2025-02-07 16:00:00+00:00,0.0,0.0
2025-02-07 17:00:00+00:00,0.0,0.0
2025-02-07 18:00:00+00:00,0.0,0.0
2025-02-07 19:00:00+00:00,0.0,0.0
2025-02-07 20:00:00+00:00,0.0,0.0
2025-02-07 21:00:00+00:00,0.0,0.0
2025-02-07 22:00:00+00:00,0.0,0.0
2025-02-07 23:00:00+00:00,0.0,0.0
2025-02-08 00:00:00+00:00,-0.0015195121951219555,0.0
2025-02-08 01:00:00+00:00,-0.009567924326522119,0.0
2025-02-08 02:00:00+00:00,0.002898796007408195,0.0
2025-02-08 03:00:00+00:00,-0.0018857299728527676,0.0
2025-02-08 04:00:00+00:00,-0.003045688512006095,0.0
2025-02-08 05:00:00+00:00,-3.095701827157928e-05,0.0
2025-02-08 06:00:00+00:00,-0.000530065507563986,0.0
2025-02-08 07:00:00+00:00,0.007364305813372505,0.0
2025-02-08 08:00:00+00:00,-0.008216722844010597,0.0
2025-02-08 09:00:00+00:00,0.005490068930858805,0.0
2025-02-08 10:00:00+00:00,-0.003671267762870739,0.0
2025-02-08 11:00:00+00:00,0.0019649045751968575,0.0
2025-02-08 12:00:00+00:00,-0.002615404735342371,0.0
2025-02-08 13:00:00+00:00,0.008188020099123387,0.0
2025-02-08 14:00:00+00:00,0.006659177082409675,0.0
2025-02-08 15:00:00+00:00,-0.005257045447827071,0.0
2025-02-08 16:00:00+00:00,0.0059561814573743125,0.0
2025-02-08 17:00:00+00:00,0.011348900062765089,0.0
2025-02-08 18:00:00+00:00,0.006199298642236399,0.0
2025-02-08 19:00:00+00:00,0.0015700835324258414,0.0
2025-02-08 20:00:00+00:00,-0.0003209030374326295,0.0
2025-02-08 21:00:00+00:00,0.0005264167965735875,0.0
2025-02-08 22:00:00+00:00,-0.001062916012584113,0.0
2025-02-08 23:00:00+00:00,0.0037571179322609316,0.0
2025-02-09 00:00:00+00:00,-0.00047542930519623637,0.0
2025-02-09 01:00:00+00:00,0.003717769999494729,0.0
2025-02-09 02:00:00+00:00,-0.005469739624450534,0.0
2025-02-09 03:00:00+00:00,0.020891281562957675,0.0
2025-02-09 04:00:00+00:00,-0.005641207185261111,0.0
2025-02-09 05:00:00+00:00,-0.0028448445143810976,0.0
2025-02-09 06:00:00+00:00,0.001000577569856751,0.0
2025-02-09 07:00:00+00:00,0.00482794602411936,0.0
2025-02-09 08:00:00+00:00,0.0038253200598034097,0.0
2025-02-09 09:00:00+00:00,-0.004519595353731213,0.0
2025-02-09 10:00:00+00:00,-0.000306955639180651,0.0
2025-02-09 11:00:00+00:00,-0.0049587422482349815,0.0
2025-02-09 12:00:00+00:00,-0.0019124498239483291,0.0
2025-02-09 13:00:00+00:00,-0.016045011149940298,0.0
2025-02-09 14:00:00+00:00,0.004041484086095282,0.0
2025-02-09 15:00:00+00:00,0.009767493336940316,0.0
2025-02-09 16:00:00+00:00,0.002137099818109559,0.0
2025-02-09 17:00:00+00:00,-0.009306513614885591,0.0
2025-02-09 18:00:00+00:00,0.00026655152652555635,0.0
2025-02-09 19:00:00+00:00,-0.00838987982873489,0.0
2025-02-09 20:00:00+00:00,0.0055877999163140065,0.0
2025-02-09 21:00:00+00:00,-0.02971939717797768,0.0
2025-02-09 22:00:00+00:00,0.022151314372593163,0.0
2025-02-09 23:00:00+00:00,0.008749530277849494,0.0
2025-02-10 00:00:00+00:00,0.008471448511514216,0.0
2025-02-10 01:00:00+00:00,-0.0276953575749805,0.0
2025-02-10 02:00:00+00:00,-0.001768017371037896,0.0
2025-02-10 03:00:00+00:00,0.019998613997965337,0.0
2025-02-10 04:00:00+00:00,0.004792397860313529,0.0
2025-02-10 05:00:00+00:00,0.006197760886407921,0.0
2025-02-10 06:00:00+00:00,-0.0003460904986736541,0.0
2025-02-10 07:00:00+00:00,0.0021514545964300322,0.0
2025-02-10 08:00:00+00:00,0.007415225295801591,0.0
2025-02-10 09:00:00+00:00,-0.001897004173321335,0.0
2025-02-10 10:00:00+00:00,-0.0018178583591686797,0.0
2025-02-10 11:00:00+00:00,0.0019807567578289673,0.0
2025-02-10 12:00:00+00:00,-0.005581021929781115,0.0
2025-02-10 13:00:00+00:00,0.019295420471697525,0.0
2025-02-10 14:00:00+00:00,-0.010698845851682286,0.0
2025-02-10 15:00:00+00:00,-0.00213969910980949,0.0
2025-02-10 16:00:00+00:00,0.007135827595375931,0.0
2025-02-10 17:00:00+00:00,0.003461475995188772,0.0
2025-02-10 18:00:00+00:00,0.0025512592731003515,0.0
2025-02-10 19:00:00+00:00,-0.0032744208696170733,0.0
2025-02-10 20:00:00+00:00,0.004156232543036205,0.0
2025-02-10 21:00:00+00:00,-0.004438120836157144,0.0
2025-02-10 22:00:00+00:00,-0.0008114336486037864,0.0
2025-02-10 23:00:00+00:00,0.0027108577127429524,0.0
2025-02-11 00:00:00+00:00,0.012089956348408091,0.0
2025-02-11 01:00:00+00:00,0.0024182533849798804,0.0
2025-02-11 02:00:00+00:00,-0.004969338210947251,0.0
2025-02-11 03:00:00+00:00,0.0025552792411440125,0.0
2025-02-11 04:00:00+00:00,0.016860809373286788,0.0
2025-02-11 05:00:00+00:00,0.009835957355000044,0.0
2025-02-11 06:00:00+00:00,0.004251214906356616,0.0
2025-02-11 07:00:00+00:00,-0.006830629519448314,0.0
2025-02-11 08:00:00+00:00,0.0036508410441203503,0.0
2025-02-11 09:00:00+00:00,-0.008862804298914631,0.0
2025-02-11 10:00:00+00:00,-0.003969440545232949,0.0
2025-02-11 11:00:00+00:00,0.004148327169182742,0.0
2025-02-11 12:00:00+00:00,-0.007848637434294894,0.0
2025-02-11 13:00:00+00:00,-0.02187281077069031,0.0
2025-02-11 14:00:00+00:00,0.01004494808658061,0.0
2025-02-11 15:00:00+00:00,-0.001139111293689268,0.0
2025-02-11 16:00:00+00:00,-0.004160033753633827,0.0
2025-02-11 17:00:00+00:00,-0.006464439496409941,0.0
2025-02-11 18:00:00+00:00,-0.01048149725820703,0.0
2025-02-11 19:00:00+00:00,-0.007393976751974784,0.0
2025-02-11 20:00:00+00:00,0.006695153153745351,0.0
2025-02-11 21:00:00+00:00,0.00683117847655611,0.0
2025-02-11 22:00:00+00:00,-0.007418662716110445,0.0
2025-02-11 23:00:00+00:00,0.004344750865367814,0.0
2025-02-12 00:00:00+00:00,0.004284728973036605,0.0
2025-02-12 01:00:00+00:00,0.0014752350395579434,0.0
2025-02-12 02:00:00+00:00,-0.01103508151021612,0.0
2025-02-12 03:00:00+00:00,-0.0004336895328495233,0.0
2025-02-12 04:00:00+00:00,-0.0014336526017596544,0.0
2025-02-12 05:00:00+00:00,0.004624817498360401,0.0
2025-02-12 06:00:00+00:00,-0.007213613668300349,0.0
2025-02-12 07:00:00+00:00,0.005720523383177818,0.0
2025-02-12 08:00:00+00:00,0.0060284371381561655,0.0
2025-02-12 09:00:00+00:00,-0.00149671432348786,0.0
2025-02-12 10:00:00+00:00,-0.0030001934054847247,0.0
2025-02-12 11:00:00+00:00,0.004461086063443543,0.0
2025-02-12 12:00:00+00:00,-0.0006060206990666584,0.0
2025-02-12 13:00:00+00:00,-0.013505825093130128,0.0
2025-02-12 14:00:00+00:00,0.004513563171367757,0.0
2025-02-12 15:00:00+00:00,0.014565911490499855,0.0
2025-02-12 16:00:00+00:00,0.021889514309549708,0.0
2025-02-12 17:00:00+00:00,0.007514428109654353,0.0
2025-02-12 18:00:00+00:00,-0.0029940793391182497,0.0
2025-02-12 19:00:00+00:00,0.00602619117823255,0.0
2025-02-12 20:00:00+00:00,-0.0010913430511250806,0.0
2025-02-12 21:00:00+00:00,0.0030541319180623096,0.0
2025-02-12 22:00:00+00:00,0.01127479448680251,0.0
2025-02-12 23:00:00+00:00,0.0015554094958319935,0.0
2025-02-13 00:00:00+00:00,7.233980859936813e-05,0.0
2025-02-13 01:00:00+00:00,0.008271841236845162,0.0
2025-02-13 02:00:00+00:00,-0.007610392366096408,0.0
2025-02-13 03:00:00+00:00,0.004587796109587609,0.0
2025-02-13 04:00:00+00:00,-0.011610458231748895,0.0
2025-02-13 05:00:00+00:00,-7.99336986482648e-05,0.0
2025-02-13 06:00:00+00:00,-0.012532478778598229,0.0
2025-02-13 07:00:00+00:00,-0.0036477503824371396,0.0
2025-02-13 08:00:00+00:00,-0.005455245458386388,0.0
2025-02-13 09:00:00+00:00,0.008045951295715616,0.0
2025-02-13 10:00:00+00:00,-0.001255981308315895,0.0
2025-02-13 11:00:00+00:00,-0.003927254650704335,0.0
2025-02-13 12:00:00+00:00,-0.005311363214899745,0.0
2025-02-13 13:00:00+00:00,0.005243590844347601,0.0
2025-02-13 14:00:00+00:00,-0.008195617198023019,0.0
2025-02-13 15:00:00+00:00,0.00435190889778596,0.0
2025-02-13 16:00:00+00:00,-0.008439546427600616,0.0
2025-02-13 17:00:00+00:00,0.0034441105779502946,0.0
2025-02-13 18:00:00+00:00,0.007131450599706007,0.0
2025-02-13 19:00:00+00:00,-0.002961636212837646,0.0
2025-02-13 20:00:00+00:00,0.0036469703670081173,0.0
2025-02-13 21:00:00+00:00,0.003988992054883408,0.0
2025-02-13 22:00:00+00:00,-0.003973131243046544,0.0
2025-02-13 23:00:00+00:00,0.0038457728916883177,0.0
2025-02-14 00:00:00+00:00,-0.0001485405457841945,0.0
2025-02-14 01:00:00+00:00,0.0,0.0
2025-02-14 02:00:00+00:00,0.0,0.0
2025-02-14 03:00:00+00:00,0.0,0.0
2025-02-14 04:00:00+00:00,0.0,0.0
2025-02-14 05:00:00+00:00,0.0,0.0
2025-02-14 06:00:00+00:00,0.0,0.0
2025-02-14 07:00:00+00:00,0.0,0.0
2025-02-14 08:00:00+00:00,0.0,0.0
2025-02-14 09:00:00+00:00,0.0,0.0
2025-02-14 10:00:00+00:00,0.0,0.0
2025-02-14 11:00:00+00:00,0.0,0.0
2025-02-14 12:00:00+00:00,0.0,0.0
2025-02-14 13:00:00+00:00,0.0,0.0
2025-02-14 14:00:00+00:00,0.0,0.0
2025-02-14 15:00:00+00:00,0.0,0.0
2025-02-14 16:00:00+00:00,0.0,0.0
2025-02-14 17:00:00+00:00,0.0,0.0
2025-02-14 18:00:00+00:00,0.0,0.0
2025-02-14 19:00:00+00:00,0.0,0.0
2025-02-14 20:00:00+00:00,0.0,0.0
2025-02-14 21:00:00+00:00,0.0,0.0
2025-02-14 22:00:00+00:00,0.0,0.0
2025-02-14 23:00:00+00:00,0.0,0.0
2025-02-15 00:00:00+00:00,0.0,0.0
2025-02-15 01:00:00+00:00,0.0,0.0
2025-02-15 02:00:00+00:00,0.0,0.0
2025-02-15 03:00:00+00:00,0.0,0.0
2025-02-15 04:00:00+00:00,0.0,0.0
2025-02-15 05:00:00+00:00,0.0,0.0
2025-02-15 06:00:00+00:00,0.0,0.0
2025-02-15 07:00:00+00:00,0.0,0.0
2025-02-15 08:00:00+00:00,0.0,0.0
2025-02-15 09:00:00+00:00,0.0,0.0
2025-02-15 10:00:00+00:00,0.0,0.0
2025-02-15 11:00:00+00:00,0.0,0.0
2025-02-15 12:00:00+00:00,0.0,0.0
2025-02-15 13:00:00+00:00,0.0,0.0
2025-02-15 14:00:00+00:00,0.0,0.0
2025-02-15 15:00:00+00:00,0.0,0.0
2025-02-15 16:00:00+00:00,0.0,0.0
2025-02-15 17:00:00+00:00,0.0,0.0
2025-02-15 18:00:00+00:00,0.0,0.0
2025-02-15 19:00:00+00:00,0.0,0.0
2025-02-15 20:00:00+00:00,0.0,0.0
2025-02-15 21:00:00+00:00,0.0,0.0
2025-02-15 22:00:00+00:00,0.0,0.0
2025-02-15 23:00:00+00:00,0.0,0.0
2025-02-16 00:00:00+00:00,0.0,0.0
2025-02-16 01:00:00+00:00,0.0,0.0
2025-02-16 02:00:00+00:00,0.0,0.0
2025-02-16 03:00:00+00:00,0.0,0.0
2025-02-16 04:00:00+00:00,0.0,0.0
2025-02-16 05:00:00+00:00,0.0,0.0
2025-02-16 06:00:00+00:00,0.0,0.0
2025-02-16 07:00:00+00:00,0.0,0.0
2025-02-16 08:00:00+00:00,0.0,0.0
2025-02-16 09:00:00+00:00,0.0,0.0
2025-02-16 10:00:00+00:00,0.0,0.0
2025-02-16 11:00:00+00:00,0.0,0.0
2025-02-16 12:00:00+00:00,0.0,0.0
2025-02-16 13:00:00+00:00,0.0,0.0
2025-02-16 14:00:00+00:00,0.0,0.0
2025-02-16 15:00:00+00:00,0.0,0.0
2025-02-16 16:00:00+00:00,0.0,0.0
2025-02-16 17:00:00+00:00,0.0,0.0
2025-02-16 18:00:00+00:00,0.0,0.0
2025-02-16 19:00:00+00:00,0.0,0.0
2025-02-16 20:00:00+00:00,0.0,0.0
2025-02-16 21:00:00+00:00,0.0,0.0
2025-02-16 22:00:00+00:00,0.0,0.0
2025-02-16 23:00:00+00:00,0.0,0.0
2025-02-17 00:00:00+00:00,0.0,0.0
2025-02-17 01:00:00+00:00,0.0,0.0
2025-02-17 02:00:00+00:00,0.0,0.0
2025-02-17 03:00:00+00:00,0.0,0.0
2025-02-17 04:00:00+00:00,0.0,0.0
2025-02-17 05:00:00+00:00,0.0,0.0
2025-02-17 06:00:00+00:00,0.0,0.0
2025-02-17 07:00:00+00:00,0.0,0.0
2025-02-17 08:00:00+00:00,0.0,0.0
2025-02-17 09:00:00+00:00,0.0,0.0
2025-02-17 10:00:00+00:00,0.0,0.0
2025-02-17 11:00:00+00:00,0.0,0.0
2025-02-17 12:00:00+00:00,0.0,0.0
2025-02-17 13:00:00+00:00,0.0,0.0
2025-02-17 14:00:00+00:00,0.0,0.0
2025-02-17 15:00:00+00:00,0.0,0.0
2025-02-17 16:00:00+00:00,0.0,0.0
2025-02-17 17:00:00+00:00,0.0,0.0
2025-02-17 18:00:00+00:00,0.0,0.0
2025-02-17 19:00:00+00:00,0.0,0.0
2025-02-17 20:00:00+00:00,0.0,0.0
2025-02-17 21:00:00+00:00,0.0,0.0
2025-02-17 22:00:00+00:00,0.0,0.0
2025-02-17 23:00:00+00:00,0.0,0.0
2025-02-18 00:00:00+00:00,0.0,-0.0015195121951219555
2025-02-18 01:00:00+00:00,0.0,-0.007044490932879774
2025-02-18 02:00:00+00:00,0.0,0.003167352475562705
2025-02-18 03:00:00+00:00,0.0,7.114071538201159e-05
2025-02-18 04:00:00+00:00,0.0,0.007487129105951894
2025-02-18 05:00:00+00:00,0.0,0.012638366581546235
2025-02-18 06:00:00+00:00,0.0,0.01570187004873718
2025-02-18 07:00:00+00:00,0.0,-0.003263805907507429
2025-02-18 08:00:00+00:00,0.0,0.0068944367804314585
2025-02-18 09:00:00+00:00,0.0,-0.015807279466209113
